11013 192 49046 24340
11014 193 02911 39300
11015 194 48178 19820
11016 195 13440 46540
11017 198 03249 0
11018 199 25404 25180
11019 203 43130 18140
11020 205 15059 38300
11021 206 08721 35620
11022 207 44030 0
11023 208 26757 49020
11024 209 08822 35620
11025 210 47805 45460
11026 211 30044 12060
11027 212 28602 25860
11028 213 05001 0
11029 215 12033 10580
11030 216 03894 0
11031 218 44139 17460
11032 219 17756 48700
11033 222 28146 0
11034 223 19702 37980
11035 224 30043 12060
11036 227 11783 35620
11037 228 37830 28940
11038 230 22032 47900
11039 231 20906 47900
11040 232 45211 17140
11041 233 30339 12060
11042 234 99999 43780
11043 235 19355 37980
11044 237 33756 45300
11045 239 40854 0
11046 240 04073 38860
11047 242 44119 17460
11048 243 07753 35620
11049 245 75143 19100
11050 249 24691 45300
11051 250 32223 27260
11052 251 50846 0
11053 256 55343 33460
11054 258 05156 0
11055 259 30145 12060
11056 260 53963 0
11057 261 35146 13820
11058 262 61944 0
11059 264 27310 24660
11060 265 75703 46340
11061 266 75007 19100
11062 270 34690 45300
11063 272 23060 40060
11064 273 30058 12060
11065 274 28127 0
11066 276 23851 0
11067 277 08651 14860
11068 281 23834 40060
11069 282 74035 46140
11070 283 75052 19100
11071 284 11654 35620
11072 286 06231 25540
11073 287 19734 20100
11074 288 71292 33740
11075 289 75034 19100
11076 290 80543 24540
11077 291 68774 0
11078 293 98248 13380
11079 294 95610 40900
11080 295 99999 19740
11081 296 32726 36740
11082 299 38474 0
11083 300 51503 36540
11084 301 99999 25860
11085 302 28756 0
11086 303 19142 37980
11087 304 02025 14460
11088 305 75002 19100
11089 309 55355 0
11090 310 01569 49340
11091 311 99999 45780
11092 312 29681 24860
11093 313 44125 17460
11094 314 46536 43780
11095 316 11419 35620
11096 317 10032 35620
11097 322 28461 48900
11098 324 75035 19100
11099 325 70815 12940
11100 326 53010 22540
11101 327 73099 36420
11102 328 36542 0
11103 330 99999 27500
11104 331 79789 0
11105 332 67235 48620
11106 333 60645 16980
11107 334 77625 13140
11108 339 52501 0
11109 341 64015 28140
11110 345 80831 17820
11111 346 78731 12420
11112 347 88310 0
11113 350 70400 0
11114 352 98631 0
11115 353 98107 42660
11116 355 98664 38900
11117 356 95603 40900
11118 357 98902 49420
11119 358 92020 41740
11120 360 98107 42660
11121 361 91401 31100
11122 363 92843 31100
11123 364 95758 40900
11124 365 84058 39340
11125 367 80642 24540
11126 368 88316 0
11127 370 80226 19740
11128 372 94560 41860
11129 373 60403 16980
11130 376 89138 29820
11131 377 86314 39140
11132 378 88220 0
11133 379 85208 38060
11134 380 17055 25420
11135 382 56573 0
11136 383 28787 11700
11137 384 42740 21060
11138 386 45420 19380
11139 387 91367 31100
11140 388 46356 16980
11141 389 46142 26900
11142 390 74955 22900
11143 391 15559 0
11144 393 98382 0
11145 394 95747 40900
11146 395 08009 37980
11147 396 28734 0
11148 398 75219 19100
11149 400 74137 46140
11150 401 67701 0
11151 403 50014 11180
11152 405 77009 26420
11153 406 98528 0
11154 407 77505 26420
11155 408 98310 14740
11156 409 39601 0
11157 411 93420 42020
11158 412 08550 45940
11159 413 12189 10580
11160 415 73072 36420
11161 416 26062 48260
11162 419 19125 37980
11163 422 28023 0
11164 424 83616 14260
11165 425 37127 34980
11166 426 70563 0
11167 427 62321 0
11168 428 65706 44180
11169 429 62012 41180
11170 431 75052 19100
11171 432 78934 0
11172 433 13803 0
11173 434 75028 19100
11174 436 63664 41180
11175 437 56001 0
11176 438 12180 10580
11177 440 05201 0
11178 441 55024 33460
11179 442 76006 19100
11180 443 11418 35620
11181 444 45140 17140
11182 445 60611 16980
11183 447 21409 12580
11184 448 47274 0
11185 449 01420 49340
11186 450 07642 35620
11187 452 17601 29540
11188 453 19709 37980
11189 455 33604 45300
11190 456 46407 16980
11191 459 30263 12060
11192 461 99999 16820
11193 463 45697 0
11194 464 46819 23060
11195 466 49097 28020
11196 469 32327 45220
11197 471 17602 29540
11198 472 01844 14460
11199 473 30220 12060
11200 474 02535 0
11201 477 07866 35620
11202 478 62859 0
11203 479 30240 0
11204 480 37388 0
11205 482 75243 19100
11206 483 61561 37900
11207 484 54435 0
11208 490 63201 41180
11209 491 55369 33460
11210 492 37756 0
11211 495 92116 41740
11212 497 60084 16980
11213 498 60014 16980
11214 499 50158 0
11215 500 53013 43100
11216 501 37334 0
11217 503 62035 41180
11218 504 75077 19100
11219 505 61820 16580
11220 506 92057 41740
11221 507 90278 31100
11222 508 94114 41860
11223 509 95621 40900
11224 513 87402 22140
11225 514 85260 38060
11226 518 84341 30860
11227 519 84010 36260
11228 521 96103 0
11229 523 42001 0
11230 525 60637 16980
11231 526 98531 0
11232 527 97236 38900
11233 528 98409 42660
11234 529 95819 40900
11235 530 98661 38900
11236 532 80138 19740
11237 534 25405 25180
11238 536 19014 37980
11239 537 08078 37980
11240 538 14424 40380
11241 540 12804 24020
11242 541 10009 35620
11243 542 27544 0
11244 543 13214 45060
11245 544 33157 33100
11246 545 16601 11020
11247 546 23238 40060
11248 547 14059 15380
11249 549 46219 26900
11250 552 30152 12060
11251 555 25410 47900
11252 556 50701 47940
11253 557 42003 0
11254 558 73505 30020
11255 560 99999 42680
11256 563 99999 45300
11257 564 25701 26580
11258 567 17025 25420
11259 568 99999 38300
11260 569 07642 35620
11261 573 70788 12940
11262 574 55378 33460
11263 577 68144 36540
11264 578 36460 0
11265 580 54481 0
11266 581 71291 33740
11267 582 18301 0
11268 583 67530 0
11269 584 48205 19820
11270 585 16617 11020
11271 587 16602 11020
11272 588 56312 41060
11273 589 43056 18140
11274 590 55320 41060
11275 591 30216 12060
11276 592 63028 41180
11277 593 83706 14260
11278 596 83712 14260
11279 599 69358 0
11280 600 19083 37980
11281 601 30024 12060
11282 602 55330 33460
11283 603 08559 35620
11284 609 19129 37980
11285 611 98023 42660
11286 612 33026 33100
11287 614 63137 41180
11288 617 80919 17820
11289 618 75571 0
11290 619 03110 31700
11291 621 48362 19820
11292 622 03104 31700
11293 623 17803 45460
11294 628 41749 0
11295 630 04240 30340
11296 631 99999 31140
11297 632 24128 13980
11298 633 32244 27260
11299 636 34480 0
11300 641 07112 35620
11301 642 20901 47900
11302 650 08027 37980
11303 654 16131 0
11304 655 06112 25540
11305 656 03748 0
11306 657 99999 47900
11307 658 92234 40140
11308 659 35022 13820
11309 660 37327 16860
11310 662 77357 26420
11311 664 80601 19740
11312 665 14437 40380
11313 666 75003 16620
11314 669 99999 35620
11315 674 99999 31340
11316 677 44256 17460
11317 679 38305 27180
11318 681 54209 0
11319 682 77546 26420
11320 683 85222 38060
11321 685 74008 46140
11322 686 85050 38060
11323 687 61920 0
11324 691 37167 34980
11325 697 76133 19100
11326 698 54220 0
11327 699 64804 27900
11328 700 95762 40900
11329 705 61525 37900
11330 706 66111 28140
11331 709 37355 0
11332 712 54460 0
11333 714 51108 43580
11334 715 36251 0
11335 717 37205 34980
11336 718 50310 19780
11337 719 75228 19100
11338 721 01453 49340
11339 722 39094 27140
11340 724 42025 0
11341 725 84532 0
11342 726 22203 47900
11343 727 94062 41860
11344 729 65605 0
11345 730 90803 31100
11346 731 19095 37980
11347 732 19342 37980
11348 733 06042 25540
11349 734 30506 23580
11350 735 11714 35620
11351 736 06906 14860
11352 737 49617 0
11353 738 18201 42540
11354 740 63109 41180
11355 741 70433 35380
11356 742 14031 15380
11357 743 33063 33100
11358 745 30344 12060
11359 747 60953 0
11360 749 77358 26420
11361 751 43156 18140
11362 753 74960 0
11363 755 66503 0
11364 758 33909 15980
11365 759 45242 17140
11366 761 53590 31540
11367 762 37060 0
11368 764 02301 14460
11369 765 30554 23580
11370 766 18940 37980
11371 768 46237 26900
11372 769 27292 0
11373 771 08852 35620
11374 772 21901 37980
11375 774 19012 37980
11376 775 44052 17460
11377 776 31312 42340
11378 777 08094 37980
11379 778 24551 31340
11380 782 17901 0
11381 783 21158 12580
11382 785 01040 44140
11383 786 48906 29620
11384 787 87109 10740
11385 788 87505 42140
11386 792 80004 19740
11387 794 66508 0
11388 795 50310 19780
11389 797 76380 0
11390 798 94044 41860
11391 799 56001 0
11392 800 94306 41940
11393 804 94805 41860
11394 807 01609 49340
11395 809 63121 41180
11396 810 27203 24660
11397 812 51443 0
11398 813 37920 28940
11399 814 49090 28020
11400 815 52753 19340
11401 816 36608 33660
11402 818 30314 12060
11403 820 34436 0
11404 821 34667 45300
11405 823 19956 0
11406 824 46202 26900
11407 826 87110 10740
11408 827 77433 26420
11409 829 32225 27260
11410 830 32258 27260
11411 832 15365 0
11412 833 33635 45300
11413 834 24983 0
11414 836 33009 33100
11415 838 63379 41180
11416 839 67756 0
11417 841 37055 34980
11418 845 21037 12580
11419 846 08035 37980
11420 847 28103 16740
11421 848 08628 45940
11422 849 43906 48540
11423 851 32216 27260
11424 854 28139 0
11425 855 33063 33100
11426 856 46545 43780
11427 857 29669 24860
11428 858 05821 0
11429 860 49508 24340
11430 861 02537 12700
11431 864 33549 45300
11432 865 27892 0
11433 866 02067 14460
11434 867 99999 35620
11435 870 18621 42540
11436 873 44601 15940
11437 875 54041 0
11438 876 56482 0
11439 878 28546 27340
11440 879 63214 16980
11441 880 40422 0
11442 881 60110 16980
11443 883 73098 0
11444 884 45103 17140
11445 885 77031 26420
11446 887 24574 31340
11447 888 86001 22380
11448 889 97222 38900
11449 890 94533 46700
11450 892 97062 38900
11451 893 46292 16980
11452 895 35150 0
11453 896 39145 27140
11454 898 36520 11500
11455 901 78155 41700
11456 902 15026 38300
11457 904 49422 34740
11458 905 85719 46060
11459 906 30567 33860
11460 907 80909 17820
11461 908 93442 42020
11462 911 87505 42140
11463 913 24555 0
11464 917 53820 0
11465 918 55406 33460
11466 919 54602 29100
11467 920 64076 28140
11468 921 99999 18580
11469 922 95376 44700
11470 924 02451 14460
11471 927 14072 15380
11472 928 32327 45220
11473 929 47172 31140
11474 930 12205 45060
11475 931 99999 38900
11476 932 32533 37860
11477 934 72908 22900
11478 937 49504 24340
11479 938 60431 16980
11480 940 94549 41860
11481 941 90701 31100
11482 942 90275 31100
11483 943 94513 41860
11484 944 48348 19820
11485 947 89533 39900
11486 948 93635 32900
11487 950 71901 26300
11488 951 44053 17460
11489 955 43537 45780
11490 956 28464 0
11491 957 21037 12580
11492 958 23662 47260
11493 959 21921 37980
11494 960 18972 37980
11495 965 23703 47260
11496 967 29414 16700
11497 969 21722 25180
11498 970 08846 35620
11499 971 15229 38300
11500 973 28601 25860
11501 976 32666 0
11502 977 29078 17900
11503 978 40051 31140
11504 980 06042 25540
11505 981 03045 31700
11506 982 41001 17140
11507 983 33433 33100
11508 985 07666 35620
11509 986 33160 33100
11510 987 04263 30340
11511 989 99999 35300
11512 990 34223 39460
11513 991 38358 0
11514 995 97138 0
11515 997 71913 26300
11516 998 32164 37380
11517 1001 80128 19740
11518 1003 73742 0
11519 1004 35211 13820
11520 1005 99999 0
11521 1009 90280 31100
11522 1011 78407 18580
11523 1013 84095 41620
11524 1014 15214 38300
11525 1015 28301 22180
11526 1020 93210 23420
11527 1024 38487 0
11528 1025 95608 40900
11529 1026 95661 40900
11530 1029 78612 12420
11531 1030 55330 33460
11532 1034 71602 38220
11533 1037 04472 0
11534 1038 23223 40060
11535 1039 99999 0
11536 1041 48430 22420
11537 1045 18431 0
11538 1046 16159 21500
11539 1047 33444 33100
11540 1049 46239 26900
11541 1050 20601 47900
11542 1053 78209 41700
11543 1055 32303 45220
11544 1056 26269 0
11545 1062 75645 30980
11546 1063 48917 29620
11547 1064 53188 33340
11548 1067 84093 41620
11549 1070 11223 35620
11550 1071 71833 0
11551 1072 60655 16980
11552 1073 12144 10580
11553 1074 18328 35620
11554 1075 23234 40060
11555 1076 19805 37980
11556 1077 23181 40060
11557 1078 03885 14460
11558 1079 15317 38300
11559 1080 12208 10580
11560 1081 80121 19740
11561 1082 46563 0
11562 1084 23237 40060
11563 1085 04259 0
11564 1086 67144 48620
11565 1088 23930 0
11566 1089 44102 17460
11567 1090 48091 19820
11568 1091 17268 0
11569 1093 08781 35620
11570 1095 29510 0
11571 1098 46268 26900
11572 1101 10309 35620
11573 1102 32233 27260
11574 1103 20002 47900
11575 1104 41146 0
11576 1106 70518 29180
11577 1108 65559 0
11578 1109 62225 41180
11579 1110 78653 12420
11580 1111 60514 16980
11581 1112 42378 36980
11582 1113 65462 0
11583 1114 55041 40340
11584 1116 74959 22900
11585 1119 55422 33460
11586 1120 55733 20260
11587 1121 55987 0
11588 1123 84123 41620
11589 1125 92225 40140
11590 1131 24656 0
11591 1132 06483 35300
11592 1134 19456 37980
11593 1135 08540 45940
11594 1136 42728 0
11595 1137 38106 32820
11596 1141 53202 33340
11597 1142 78409 18580
11598 1145 85029 38060
11599 1148 63010 41180
11600 1151 68039 0
11601 1152 83657 14260
11602 1154 23692 47260
11603 1155 28105 16740
11604 1158 47122 31140
11605 1159 71913 26300
11606 1161 94619 41860
11607 1162 95823 40900
11608 1163 47601 21780
11609 1165 89128 29820
11610 1166 98371 42660
11611 1169 19512 37980
11612 1172 41018 17140
11613 1173 01984 14460
11614 1177 02719 39300
11615 1178 21212 12580
11616 1179 33414 33100
11617 1180 47834 45460
11618 1182 27520 39580
11619 1184 96001 39820
11620 1187 97415 0
11621 1188 89131 29820
11622 1189 98003 42660
11623 1190 95691 40900
11624 1192 48026 19820
11625 1194 19970 0
11626 1197 99999 0
11627 1201 43612 45780
11628 1202 30022 12060
11629 1203 34983 38940
11630 1205 48505 22420
11631 1206 29710 16740
11632 1207 31636 46660
11633 1208 14860 0
11634 1209 29550 22500
11635 1211 44312 10420
11636 1213 27105 49180
11637 1214 15759 0
11638 1215 40324 30460
11639 1218 31763 10500
11640 1227 46835 23060
11641 1228 43235 18140
11642 1230 20011 47900
11643 1232 99999 40380
11644 1233 13439 0
11645 1235 08332 47220
11646 1236 16506 21500
11647 1237 23321 47260
11648 1238 23109 47260
11649 1240 65259 0
11650 1241 75570 45500
11651 1243 42274 14540
11652 1245 24013 40220
11653 1246 42462 0
11654 1248 07753 35620
11655 1249 34241 14600
11656 1250 15714 27780
11657 1251 10028 35620
11658 1256 85013 38060
11659 1257 99999 0
11660 1259 21001 12580
11661 1261 48111 19820
11662 1265 28719 0
11663 1268 07043 35620
11664 1270 20016 47900
11665 1271 48186 19820
11666 1276 15243 38300
11667 1278 18505 42540
11668 1281 46037 26900
11669 1282 01742 14460
11670 1285 04401 12620
11671 1287 11701 35620
11672 1291 91773 31100
11673 1292 91730 40140
11674 1293 92530 40140
11675 1295 90803 31100
11676 1297 98321 42660
11677 1299 37416 16860
11678 1300 51040 0
11679 1302 80138 19740
11680 1303 81223 0
11681 1304 12208 10580
11682 1308 73013 36420
11683 1309 63459 0
11684 1310 52136 0
11685 1311 38915 0
11686 1314 65231 27620
11687 1315 71822 0
11688 1316 35758 26620
11689 1317 39653 0
11690 1318 60010 16980
11691 1319 17229 37980
11692 1321 28621 0
11693 1322 77584 26420
11694 1323 47401 14020
11695 1326 47012 17140
11696 1327 06447 25540
11697 1328 46052 26900
11698 1330 81506 24300
11699 1335 23085 40060
11700 1336 47150 31140
11701 1338 55420 33460
11702 1339 99999 0
11703 1340 37306 0
11704 1343 75709 46340
11705 1347 67470 0
11706 1349 93454 42060
11707 1351 79109 11100
11708 1353 91803 31100
11709 1354 83843 0
11710 1355 92394 40140
11711 1360 97845 0
11712 1361 92376 40140
11713 1362 07922 35620
11714 1363 30680 12060
11715 1364 48105 11460
11716 1366 55071 33460
11717 1367 79756 36220
11718 1369 77640 13140
11719 1370 68516 36540
11720 1371 62638 0
11721 1374 25306 16620
11722 1375 27214 24660
11723 1376 17980 0
11724 1380 16323 0
11725 1383 10520 35620
11726 1385 41825 0
11727 1387 40461 0
11728 1388 27958 47260
11729 1390 75232 19100
11730 1391 30165 40660
11731 1393 62208 41180
11732 1395 92368 40140
11733 1396 98102 42660
11734 1397 60610 16980
11735 1399 92336 40140
11736 1400 06082 25540
11737 1401 18017 10900
11738 1404 15629 38300
11739 1406 44319 10420
11740 1408 03858 14460
11741 1409 34238 14600
11742 1411 30458 0
11743 1413 01960 14460
11744 1415 22314 47900
11745 1416 48730 0
11746 1417 32309 45220
11747 1422 43130 18140
11748 1424 33880 29460
11749 1425 06418 35300
11750 1426 11715 35620
11751 1428 37763 0
11752 1431 73110 36420
11753 1434 33325 33100
11754 1436 99999 14460
11755 1437 37072 34980
11756 1440 46902 29020
11757 1441 47460 14020
11758 1443 10462 35620
11759 1444 71854 45500
11760 1446 54115 24580
11761 1448 50216 19780
11762 1451 77571 26420
11763 1452 32531 23020
11764 1454 91307 31100
11765 1455 92595 40140
